"MCO.12L5.B2",12858.33232,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.12L5.B2",12858.33382,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B12L5.B2",12873.29781,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A12L5.B2",12888.95831,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.11L5.B2",12896.62681,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.11L5.B2",12911.11501,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.11L5.B2",12911.11651,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B11L5.B2",12926.0805,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A11L5.B2",12941.741,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCV.10L5.B2",12949.204,0.904,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.10L5.B2",12950.181,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.10L5.B2",12950.1825,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B10L5.B2",12965.14649,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A10L5.B2",12980.80699,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCH.9L5.B2",12989.66499,0.9,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.9L5.B2",12990.64699,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.9L5.B2",12990.64849,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B9L5.B2",13005.61248,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A9L5.B2",13021.27298,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCV.8L5.B2",13028.73598,0.904,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.8L5.B2",13029.71298,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.8L5.B2",13029.71448,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B8L5.B2",13044.67847,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A8L5.B2",13060.33897,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCH.7L5.B2",13070.16797,0.9,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCV.6L5.B2",13104.69797,0.904,0.01765,0.02255,0.02255,0.02255,"RECTELLIPSE"
"MCBCH.5L5.B2",13136.59597,0.9,0.02255,0.01765,0.02255,0.02255,"RECTELLIPSE"
"MCBYV.B4L5.B2",13163.01247,0.899,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBYH.4L5.B2",13164.30897,0.9,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBYV.A4L5.B2",13165.60447,0.899,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCOSX.3L5",13275.29697,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCOX.3L5",13275.29697,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCSSX.3L5",13275.29697,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBXH.3L5",13275.77997,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBXV.3L5",13275.77997,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCSX.3L5",13275.77997,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCTX.3L5",13275.77997,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBXH.2L5",13291.57497,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBXV.2L5",13291.57497,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBXH.1L5",13299.75197,0,0.02385,0.01895,0.02385,0.02385,"RECTELLIPSE"
"MCBXV.1L5",13299.75197,0,0.02385,0.01895,0.02385,0.02385,"RECTELLIPSE"
"MCBXH.1R5",13359.43597,0,0.02385,0.01895,0.02385,0.02385,"RECTELLIPSE"
"MCBXV.1R5",13359.43597,0,0.02385,0.01895,0.02385,0.02385,"RECTELLIPSE"
"MCBXH.2R5",13367.61297,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBXV.2R5",13367.61297,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBXH.3R5",13383.40797,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBXV.3R5",13383.40797,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCSX.3R5",13383.40797,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCTX.3R5",13383.40797,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCOSX.3R5",13383.89097,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCOX.3R5",13383.89097,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCSSX.3R5",13383.89097,0,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBYH.A4R5.B2",13494.48297,0.9,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBYV.4R5.B2",13495.77847,0.899,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBYH.B4R5.B2",13497.07497,0.9,0.0289,0.024,0.0289,0.0289,"RECTELLIPSE"
"MCBCV.5R5.B2",13529.57797,0.904,0.01765,0.02255,0.02255,0.02255,"RECTELLIPSE"
"MCBCH.6R5.B2",13561.47597,0.9,0.02255,0.01765,0.02255,0.02255,"RECTELLIPSE"
"MCBCV.7R5.B2",13597.85797,0.904,0.01715,0.022,0.022,0.022,"RECTELLIPSE"
"MCO.8R5.B2",13598.84197,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.8R5.B2",13598.84347,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A8R5.B2",13613.80647,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B8R5.B2",13629.46598,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCH.8R5.B2",13636.92698,0.9,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.9R5.B2",13637.90598,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.9R5.B2",13637.90748,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A9R5.B2",13652.87048,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B9R5.B2",13668.52999,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCV.9R5.B2",13677.38999,0.904,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.10R5.B2",13678.36999,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.10R5.B2",13678.37149,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A10R5.B2",13693.33449,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B10R5.B2",13708.994,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBCH.10R5.B2",13716.455,0.9,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.11R5.B2",13717.434,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.11R5.B2",13717.4355,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A11R5.B2",13732.3985,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B11R5.B2",13748.05801,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.11R5.B2",13769.44321,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A12R5.B2",13770.21471,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A12R5.B2",13770.21621,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A12R5.B2",13785.17921,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B12R5.B2",13800.83872,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B12R5.B2",13801.53372,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B12R5.B2",13801.53522,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C12R5.B2",13816.49823,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.12R5.B2",13822.89573,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A13R5.B2",13838.62773,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.13R5.B2",13839.32273,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.13R5.B2",13839.32423,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B13R5.B2",13854.28724,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C13R5.B2",13869.94674,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.13R5.B2",13876.34424,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A14R5.B2",13877.11174,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A14R5.B2",13877.11324,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A14R5.B2",13892.07625,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B14R5.B2",13907.73575,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B14R5.B2",13908.43075,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B14R5.B2",13908.43225,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C14R5.B2",13923.39526,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.14R5.B2",13929.79276,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A15R5.B2",13945.52476,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.15R5.B2",13946.21976,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.15R5.B2",13946.22126,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B15R5.B2",13961.18427,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C15R5.B2",13976.84377,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.15R5.B2",13983.24127,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A16R5.B2",13984.00877,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A16R5.B2",13984.01027,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A16R5.B2",13998.97328,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B16R5.B2",14014.63278,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B16R5.B2",14015.32778,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B16R5.B2",14015.32928,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C16R5.B2",14030.29229,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.16R5.B2",14036.68979,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A17R5.B2",14052.42179,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.17R5.B2",14053.11679,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.17R5.B2",14053.11829,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B17R5.B2",14068.0813,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C17R5.B2",14083.74081,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.17R5.B2",14090.13831,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A18R5.B2",14090.90581,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A18R5.B2",14090.90731,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A18R5.B2",14105.87031,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B18R5.B2",14121.52982,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B18R5.B2",14122.22482,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B18R5.B2",14122.22632,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C18R5.B2",14137.18932,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.18R5.B2",14143.58682,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A19R5.B2",14159.31883,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.19R5.B2",14160.01383,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.19R5.B2",14160.01533,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B19R5.B2",14174.97833,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C19R5.B2",14190.63784,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.19R5.B2",14197.03534,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A20R5.B2",14197.80284,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A20R5.B2",14197.80434,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A20R5.B2",14212.76734,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B20R5.B2",14228.42685,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B20R5.B2",14229.12185,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B20R5.B2",14229.12335,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C20R5.B2",14244.08635,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.20R5.B2",14250.48385,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A21R5.B2",14266.21586,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.21R5.B2",14266.91086,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.21R5.B2",14266.91236,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B21R5.B2",14281.87536,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C21R5.B2",14297.53487,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.21R5.B2",14303.93237,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A22R5.B2",14304.69987,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A22R5.B2",14304.70137,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A22R5.B2",14319.66437,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B22R5.B2",14335.32388,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B22R5.B2",14336.01888,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B22R5.B2",14336.02038,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C22R5.B2",14350.98338,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.22R5.B2",14357.38088,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A23R5.B2",14373.11289,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.23R5.B2",14373.80789,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.23R5.B2",14373.80939,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B23R5.B2",14388.7724,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C23R5.B2",14404.4319,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.23R5.B2",14410.8294,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A24R5.B2",14411.5969,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A24R5.B2",14411.5984,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A24R5.B2",14426.56141,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B24R5.B2",14442.22091,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B24R5.B2",14442.91591,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B24R5.B2",14442.91741,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C24R5.B2",14457.88042,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.24R5.B2",14464.27792,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A25R5.B2",14480.00992,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.25R5.B2",14480.70492,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.25R5.B2",14480.70642,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B25R5.B2",14495.66943,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C25R5.B2",14511.32893,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.25R5.B2",14517.72643,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A26R5.B2",14518.49393,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A26R5.B2",14518.49543,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A26R5.B2",14533.45844,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B26R5.B2",14549.11794,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B26R5.B2",14549.81294,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B26R5.B2",14549.81444,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C26R5.B2",14564.77745,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.26R5.B2",14571.17495,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A27R5.B2",14586.90695,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.27R5.B2",14587.60195,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.27R5.B2",14587.60345,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B27R5.B2",14602.56646,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C27R5.B2",14618.22596,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.27R5.B2",14624.62346,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A28R5.B2",14625.39096,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A28R5.B2",14625.39246,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A28R5.B2",14640.35547,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B28R5.B2",14656.01497,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B28R5.B2",14656.70997,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B28R5.B2",14656.71147,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C28R5.B2",14671.67448,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.28R5.B2",14678.07198,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A29R5.B2",14693.80399,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.29R5.B2",14694.49899,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.29R5.B2",14694.50049,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B29R5.B2",14709.46349,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C29R5.B2",14725.123,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.29R5.B2",14731.5205,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A30R5.B2",14732.288,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A30R5.B2",14732.2895,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A30R5.B2",14747.2525,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B30R5.B2",14762.91201,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B30R5.B2",14763.60701,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B30R5.B2",14763.60851,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C30R5.B2",14778.57151,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.30R5.B2",14784.96901,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A31R5.B2",14800.70102,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.31R5.B2",14801.39602,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.31R5.B2",14801.39752,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B31R5.B2",14816.36052,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C31R5.B2",14832.02003,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.31R5.B2",14838.41753,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A32R5.B2",14839.18503,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A32R5.B2",14839.18653,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A32R5.B2",14854.14953,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B32R5.B2",14869.80904,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B32R5.B2",14870.50404,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B32R5.B2",14870.50554,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C32R5.B2",14885.46854,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.32R5.B2",14891.86604,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A33R5.B2",14907.59805,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.33R5.B2",14908.29305,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.33R5.B2",14908.29455,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B33R5.B2",14923.25755,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C33R5.B2",14938.91706,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.33R5.B2",14945.31456,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A34R5.B2",14946.08206,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A34R5.B2",14946.08356,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A34R5.B2",14961.04656,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B34R5.B2",14976.70607,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B34R5.B2",14977.40107,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B34R5.B2",14977.40257,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C34R5.B2",14992.36558,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.34L6.B2",14998.76308,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C34L6.B2",15014.49508,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.34L6.B2",15015.19008,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.34L6.B2",15015.19158,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B34L6.B2",15030.15459,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A34L6.B2",15045.81409,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.33L6.B2",15052.21159,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B33L6.B2",15052.97909,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B33L6.B2",15052.98059,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C33L6.B2",15067.9436,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B33L6.B2",15083.6031,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A33L6.B2",15084.2981,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A33L6.B2",15084.2996,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A33L6.B2",15099.26261,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.32L6.B2",15105.66011,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C32L6.B2",15121.39211,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.32L6.B2",15122.08711,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.32L6.B2",15122.08861,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B32L6.B2",15137.05162,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A32L6.B2",15152.71112,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.31L6.B2",15159.10862,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.B31L6.B2",15159.87612,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.B31L6.B2",15159.87762,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C31L6.B2",15174.84063,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B31L6.B2",15190.50013,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.A31L6.B2",15191.19513,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.A31L6.B2",15191.19663,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A31L6.B2",15206.15964,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBH.30L6.B2",15212.55714,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.C30L6.B2",15228.28914,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCO.30L6.B2",15228.98414,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCD.30L6.B2",15228.98564,0,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.B30L6.B2",15243.94865,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCS.A30L6.B2",15259.60815,0.11,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
"MCBV.29L6.B2",15266.00565,0.647,0.022,0.01715,0.022,0.022,"RECTELLIPSE"
